 
 955          1.065965E+6   6.445925E+2   2.932809E-5   5.562418E-2   -8.360000E-2
 956          1.066458E+6   6.446070E+2   2.932809E-5   5.441754E-2   -8.360000E-2
 957          1.066950E+6   6.446214E+2   2.932809E-5   5.321089E-2   -8.360000E-2
 958          1.067442E+6   6.446358E+2   2.932809E-5   5.200425E-2   -8.360000E-2
 959          1.067934E+6   6.446503E+2   2.932809E-5   5.079761E-2   -8.360000E-2
 960          1.068426E+6   6.446647E+2   2.932809E-5   4.959097E-2   -8.360000E-2
 961          1.068918E+6   6.446791E+2   2.932809E-5   4.838432E-2   -8.360000E-2
 962          1.069410E+6   6.446936E+2   2.932809E-5   4.717768E-2   -8.360000E-2
 963          1.069903E+6   6.447080E+2   2.932809E-5   4.597104E-2   -8.360000E-2
 964          1.070395E+6   6.447224E+2   2.932809E-5   4.476439E-2   -8.360000E-2
 965          1.070887E+6   6.447369E+2   2.932809E-5   4.355775E-2   -8.360000E-2
 966          1.071379E+6   6.447513E+2   2.932809E-5   4.235111E-2   -8.360000E-2
 967          1.071871E+6   6.447657E+2   2.932809E-5   4.114446E-2   -8.360000E-2
 968          1.072363E+6   6.447802E+2   2.932809E-5   3.993782E-2   -8.360000E-2
 969          1.072855E+6   6.447946E+2   2.932809E-5   3.873118E-2   -8.360000E-2
 970          1.073348E+6   6.448090E+2   2.932809E-5   3.752453E-2   -8.360000E-2
 971          1.073840E+6   6.448235E+2   2.932809E-5   3.631789E-2   -8.360000E-2
 972          1.074332E+6   6.448379E+2   2.881896E-5   3.511125E-2   -8.512502E-2
 973          1.074824E+6   6.448521E+2   2.618398E-5   3.390392E-2   -9.396528E-2
 974          1.075316E+6   6.448650E+2   2.618398E-5   3.269307E-2   -9.396528E-2
 975          1.075808E+6   6.448779E+2   2.618398E-5   3.148221E-2   -9.396528E-2
 976          1.076300E+6   6.448907E+2   2.618398E-5   3.027136E-2   -9.396528E-2
 977          1.076793E+6   6.449036E+2   2.618398E-5   2.906050E-2   -9.396528E-2
 978          1.077285E+6   6.449165E+2   2.618398E-5   2.784965E-2   -9.396528E-2
 979          1.077777E+6   6.449294E+2   2.618398E-5   2.663880E-2   -9.396528E-2
 980          1.078269E+6   6.449423E+2   2.618398E-5   2.542794E-2   -9.396528E-2
 981          1.078761E+6   6.449552E+2   2.618398E-5   2.421709E-2   -9.396528E-2
 982          1.079253E+6   6.449681E+2   2.618398E-5   2.300623E-2   -9.396528E-2
 983          1.079745E+6   6.449809E+2   2.618398E-5   2.179538E-2   -9.396528E-2
 984          1.080237E+6   6.449938E+2   2.618398E-5   2.058452E-2   -9.396528E-2
 985          1.080730E+6   6.450067E+2   2.618398E-5   1.937367E-2   -9.396528E-2
 986          1.081222E+6   6.450196E+2   2.618398E-5   1.816282E-2   -9.396528E-2
 987          1.081714E+6   6.450325E+2   2.618398E-5   1.695196E-2   -9.396528E-2
 988          1.082206E+6   6.450454E+2   2.618398E-5   1.574111E-2   -9.396528E-2
 989          1.082698E+6   6.450583E+2   2.618398E-5   1.453025E-2   -9.396528E-2
 990          1.083190E+6   6.450712E+2   2.618398E-5   1.331940E-2   -9.396528E-2
 991          1.083682E+6   6.450840E+2   2.618398E-5   1.210854E-2   -9.396528E-2
 992          1.084175E+6   6.450969E+2   2.618398E-5   1.089769E-2   -9.396528E-2
 993          1.084667E+6   6.451098E+2   2.618398E-5   9.686835E-3   -9.396528E-2
 994          1.085159E+6   6.451227E+2   2.618398E-5   8.475980E-3   -9.396528E-2
 995          1.085651E+6   6.451356E+2   2.618398E-5   7.265126E-3   -9.396528E-2
 996          1.086143E+6   6.451485E+2   2.618398E-5   6.054272E-3   -9.396528E-2
 997          1.086635E+6   6.451614E+2   2.618398E-5   4.843417E-3   -9.396528E-2
 998          1.087127E+6   6.451742E+2   2.618398E-5   3.632563E-3   -9.396528E-2
 999          1.087620E+6   6.451871E+2   2.618398E-5   2.421709E-3   -9.396528E-2
 1000         1.088112E+6   6.452000E+2   2.618398E-5   1.210854E-3   -9.396528E-2
 1001         1.088604E+6   6.452129E+2   2.618398E-5   0.000000E+0   -9.396528E-2
